#Digilent WaveForms Spectrum Analyzer
#Device Name: ADP3450
#Serial Number: DEMO
#Date Time: 2025-04-23 12:34:07.909
#Trace: Trace 1
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.53121 V
#Offset: 0.000184734 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48273 V
#Offset: 4.47872e-05 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F3
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F4
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F5
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F6
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#Frequency (Hz),Trace 1 (V),Phase (deg)
4450.68359375,6.109747650148253e-05,170.8210779201406
4451.904296875,6.330720966073321e-05,149.2074467940022
4453.125,5.371633086713726e-05,137.297622724141
4454.345703125,4.964815916107444e-05,154.6022593139933
4455.56640625,4.55434781069368e-05,179.3385693909842
4456.787109375,4.08318226617297e-05,25.27431746443831
4458.0078125,4.583803816046019e-05,49.55427777751959
4459.228515625,4.82361061831476e-05,75.61355547423641
4460.44921875,5.110050975069424e-05,97.89363969394861
4461.669921875,5.675122452759121e-05,107.2775140485634
4462.890625,5.586142508534391e-05,116.3176409934278
4464.111328125,4.0759624761808e-05,129.2381811858183
4465.33203125,2.52947830159711e-05,131.4249758557141
4466.552734375,1.004536903338092e-05,109.6542676474338
4467.7734375,4.402351865969788e-06,91.63155301902992
4468.994140625,6.391224228760884e-06,63.35541228170108
4470.21484375,1.033150862020994e-05,81.53127752687359
4471.435546875,1.505859198907799e-05,50.21477091430729
4472.65625,2.631128347716749e-05,153.8584148934905
4473.876953125,3.980163708800095e-05,135.6460969701886
4475.09765625,3.54447268178628e-05,131.4082606845572
4476.318359375,3.956849479984659e-05,137.3991317444226
4477.5390625,4.850170053373729e-05,149.5654885450838
4478.759765625,2.551732061978985e-05,171.1792413883496
4479.98046875,2.089827263407232e-05,72.79077218483037
4481.201171875,3.619597989507273e-05,87.19783890568736
4482.421875,5.736543627070027e-05,106.3921906415727
4483.642578125,7.715041630313238e-05,119.3587507766401
4484.86328125,9.390462419334976e-05,122.274160748641
4486.083984375,0.0001100733183827741,118.8555452482855
4487.3046875,0.0001218371418885089,115.4090196096504
4488.525390625,0.0001290860514589823,111.9613784956623
4489.74609375,0.0001139446841758193,104.530762422126
4490.966796875,7.80297523305162e-05,90.59152045903288
4492.1875,4.054901723427788e-05,59.18249940572857
4493.408203125,3.90226696960281e-05,172.9100723639571
4494.62890625,6.171352385211854e-05,162.8016958641016
4495.849609375,7.384040637098868e-05,169.4480865420132
4497.0703125,6.766566086266118e-05,167.8302259187006
4498.291015625,5.453918925340543e-05,166.9396749057988
4499.51171875,4.433060369056164e-05,172.2562773375337
4500.732421875,3.51037186933274e-05,155.9949883264824
4501.953125,3.87002275193678e-05,125.7464289823598
4503.173828125,4.41913007453252e-05,112.1718963497739
4504.39453125,4.93974549972181e-05,95.40983583404996
4505.615234375,5.426969148125673e-05,81.8981272794059
4506.8359375,3.917712974508353e-05,86.93490900248841
4508.056640625,1.616223833604189e-05,134.1455842309922
4509.27734375,3.126231505743239e-05,36.97864753157034
4510.498046875,6.176606066853781e-05,35.39938360803854
4511.71875,7.011973721362447e-05,15.03801919212447
4512.939453125,5.933564186874561e-05,166.9497762607258
4514.16015625,4.751755740495065e-05,126.8838445587165
4515.380859375,6.009159639776673e-05,89.77767653536043
4516.6015625,6.846623775820267e-05,74.6902234766259
4517.822265625,5.71025771769712e-05,56.37154075079888
4519.04296875,4.305976386907934e-05,39.58974703458377
4520.263671875,2.816688340016232e-05,43.67785689052845
4521.484375,1.991985669729176e-05,62.63401327034243
4522.705078125,2.098041575406311e-05,71.31240107955573
4523.92578125,2.620611062592272e-05,75.95228092833895
4525.146484375,2.550490501885761e-05,92.40972414483618
4526.3671875,2.043349903366843e-05,96.94007278026741
4527.587890625,1.859024134406446e-05,64.26863173484516
4528.80859375,1.56233123783135e-05,44.20024981469204
4530.029296875,1.051205447586511e-05,61.91282467831719
4531.25,2.452980784484316e-05,110.7817402121277
4532.470703125,5.21644408279894e-05,119.3304455584327
4533.69140625,6.194851634683197e-05,120.2454037282208
4534.912109375,5.30901919880862e-05,120.2711447753041
4536.1328125,4.211233410448968e-05,102.4693936198512
4537.353515625,2.634564095468987e-05,67.79722255151191
4538.57421875,3.982322776556261e-06,141.584918704421
4539.794921875,1.933747980078489e-05,33.44264067821469
4541.015625,3.486561127150881e-05,21.04097934677613
4542.236328125,4.016892987598231e-05,27.16958189796838
4543.45703125,1.94273248829074e-05,44.6320348781569
4544.677734375,1.689774813165348e-05,153.4160745533012
4545.8984375,4.499675476245616e-05,172.0787813588446
4547.119140625,6.532109930325367e-05,3.949134115273804
4548.33984375,6.337883635131773e-05,12.54521155032515
4549.560546875,5.260629366008722e-05,11.04540249013662
4550.78125,4.993965725165687e-05,21.60416329275438
4552.001953125,6.009874868992642e-05,38.98930409530788
4553.22265625,6.152232442990385e-05,36.22073864654637
4554.443359375,4.982521568995366e-05,28.27502606266133
4555.6640625,3.359535608676928e-05,21.35647952010999
4556.884765625,2.08172732648723e-05,158.9781275142107
4558.10546875,2.591528971935211e-05,96.93691834428928
4559.326171875,3.225267399675733e-05,71.50889535635687
4560.546875,1.278584517003538e-05,68.77510452424259
4561.767578125,1.779879592021948e-05,64.04597630806822
4562.98828125,3.51680808065467e-05,68.86403729256344
4564.208984375,5.242939200397536e-05,67.01807382207041
4565.4296875,6.424833071018321e-05,64.23272591569982
4566.650390625,5.358517608149198e-05,64.51923896731263
4567.87109375,2.763806117312908e-05,57.39403847541315
4569.091796875,2.767392371581601e-06,137.6501681742596
4570.3125,3.543551553293118e-05,61.96454704576895
4571.533203125,6.32332999569174e-05,73.63155929525429
4572.75390625,6.704650161998911e-05,87.8406968935557
4573.974609375,6.255798384050832e-05,97.59275099795047
4575.1953125,4.589552095320245e-05,106.9753028780694
4576.416015625,2.210851737907737e-05,136.3043221910805
4577.63671875,1.106462952716768e-05,177.9648672969963
4578.857421875,9.083967587094188e-06,94.24810184419457
4580.078125,1.669103648850611e-05,87.40491094306257
4581.298828125,2.574743673594187e-05,38.81098359393447
4582.51953125,3.432383103176423e-05,22.72632030330383
4583.740234375,3.355069227627678e-05,39.08491167028932
4584.9609375,4.214135017292994e-05,69.39971220476069
4586.181640625,5.370006557167861e-05,84.04205281603261
4587.40234375,6.948645319304195e-05,89.52612911538552
4588.623046875,8.259559114527664e-05,93.0557451083082
4589.84375,7.076275027760442e-05,99.23775901047004
4591.064453125,4.665432242346402e-05,108.5084812547063
4592.28515625,2.642135680182678e-05,125.6411183229462
4593.505859375,1.596004824729236e-05,172.979405322047
4594.7265625,9.535765681169839e-06,49.65107993744601
4595.947265625,3.128784859433324e-05,154.0212529846811
4597.16796875,6.458891507203654e-05,166.5290545925303
4598.388671875,7.359585517168804e-05,174.3058494155348
4599.609375,8.00403000015484e-05,178.970572444465
4600.830078125,7.966153033614239e-05,5.629856940297401
4602.05078125,5.989850463923629e-05,15.62801818793945
4603.271484375,3.925537821797588e-05,17.68853541133259
4604.4921875,2.2221426011913e-05,172.7524143867783
4605.712890625,1.668470512545572e-05,88.35780787620892
4606.93359375,2.826628328435296e-05,41.12847681315032
4608.154296875,3.373884811232842e-05,15.07502523227559
4609.375,3.658993367318411e-05,171.3447404033763
4610.595703125,3.356657533931477e-05,154.2636292026841
4611.81640625,2.135779424139784e-05,137.4390190364738
4613.037109375,9.157837859659806e-06,115.7539553484035
4614.2578125,2.552654143552519e-06,170.0318177882226
4615.478515625,1.139413511993518e-05,176.379370878991
4616.69921875,2.727592519940353e-05,167.1530164945321
4617.919921875,3.371840554711028e-05,170.5357325352193
4619.140625,3.552618205746592e-05,151.7130727426108
4620.361328125,4.77378796524451e-05,129.9372950818623
4621.58203125,4.848917474089937e-05,118.884174039495
4622.802734375,4.981035556707146e-05,99.38097345726403
4624.0234375,5.634949450550119e-05,87.14219910662656
4625.244140625,5.416243691197629e-05,82.94699496900891
4626.46484375,4.527486944672078e-05,78.51004706842917
4627.685546875,3.508419752906376e-05,71.67930970642904
4628.90625,3.565721826071371e-05,55.60652975806207
4630.126953125,4.200216398225439e-05,31.85805433370743
4631.34765625,5.037832504692206e-05,16.7021799072351
4632.568359375,6.378955326482784e-05,5.904505681045549
4633.7890625,6.942544434313616e-05,174.036334641096
4635.009765625,5.548161448168812e-05,157.6451593945554
4636.23046875,5.398411866429138e-05,125.6424229905775
4637.451171875,5.906708117728757e-05,108.6357631594406
4638.671875,4.051393569577211e-05,99.82941359160759
4639.892578125,1.174077760116325e-05,125.915852065164
4641.11328125,3.12550521898447e-05,67.38588886257115
4642.333984375,6.355882246202687e-05,85.8856502995954
4643.5546875,8.693838212282355e-05,91.92905140561234
4644.775390625,8.661715770909295e-05,97.28966861054887
4645.99609375,6.315982195536915e-05,110.3657577633259
4647.216796875,4.304812919642338e-05,120.2557171879183
4648.4375,2.229541319929878e-05,138.6278934773587
4649.658203125,2.040403042264989e-05,36.52348880716077
4650.87890625,2.601219763905081e-05,34.17938607999034
4652.099609375,2.705137867249349e-05,29.10370488201024
4653.3203125,4.151214366359638e-05,64.24470765623846
4654.541015625,5.54398029226951e-05,86.16458184241024
4655.76171875,5.74005802022902e-05,113.4455052192261
4656.982421875,6.416331572213789e-05,139.3590204640151
4658.203125,5.928101631118883e-05,167.3597539465798
4659.423828125,5.027304477668208e-05,25.33856038124402
4660.64453125,3.639725608990226e-05,51.80380781794086
4661.865234375,1.68521099232318e-05,113.2258035876831
4663.0859375,4.297183725339189e-05,9.326908525649882
4664.306640625,7.724130699571673e-05,31.10040657613098
4665.52734375,8.728122777042681e-05,38.29028942892068
4666.748046875,7.834847090751741e-05,42.82100225848277
4667.96875,7.119817987961983e-05,56.82604173601254
4669.189453125,4.808450231248389e-05,65.47248441225328
4670.41015625,9.304873065816162e-06,24.79601851033632
4671.630859375,2.715180902118068e-05,106.8630601553461
4672.8515625,4.374300950010339e-05,101.7323713415045
4674.072265625,3.905266586992318e-05,94.16063377887826
4675.29296875,1.31235419699626e-05,64.60237060158423
4676.513671875,2.451746253206549e-05,144.3105479525987
4677.734375,3.094746328155357e-05,151.9169669767757
4678.955078125,1.708373427945028e-05,39.23973236182505
4680.17578125,3.501179972680688e-05,101.0271141868032
4681.396484375,4.094207253843959e-05,120.2757217653123
4682.6171875,3.307727747786834e-05,151.4581254106865
4683.837890625,2.984509185319251e-05,15.36299839084451
4685.05859375,3.20558804551192e-05,57.24073387669524
4686.279296875,3.248406534858298e-05,88.7208050126936
4687.5,2.597917913965437e-05,130.5881551288314
4688.720703125,2.301235733754854e-05,165.9671765398698
4689.94140625,1.995467741293178e-05,170.996925799937
4691.162109375,2.293660146242968e-05,174.7872478188733
4692.3828125,1.138200408302001e-05,46.59369186011615
4693.603515625,2.131699851406574e-05,113.6422528197872
4694.82421875,2.635818899811104e-05,86.55988572261657
4696.044921875,2.909290462645828e-05,79.91742015052478
4697.265625,2.161531253537307e-05,66.74458743666808
4698.486328125,2.335195041709956e-05,11.84854944485038
4699.70703125,2.169833999117158e-05,141.8310730858106
4700.927734375,2.434781613533098e-05,95.30918464319515
4702.1484375,1.403990706924839e-05,55.80864300844999
4703.369140625,2.578949283541442e-05,167.7795280386222
4704.58984375,4.761330001926806e-05,169.9752094375456
4705.810546875,6.890831432856291e-05,179.4021506389797
4707.03125,8.465601897788525e-05,7.378230755826656
4708.251953125,8.801213296028228e-05,14.97427636714092
4709.47265625,8.259372778741185e-05,20.87497552218901
4710.693359375,6.038996792931812e-05,7.85058827841129
4711.9140625,4.416977236017447e-05,150.2997781593901
4713.134765625,2.75024621450329e-05,152.7836891338281
4714.35546875,1.736639228725617e-05,41.82989133252821
4715.576171875,2.450315312274053e-05,95.66443181275763
4716.796875,4.402679516420579e-05,123.2787500756344
4718.017578125,6.479322062240656e-05,141.6471425514351
4719.23828125,6.352859995672391e-05,163.9878250556229
4720.458984375,5.814523725639678e-05,22.12952092476888
4721.6796875,5.906410473597481e-05,42.40195066274693
4722.900390625,5.193059207484888e-05,57.54426745425273
4724.12109375,6.235818964389107e-05,73.62268199149928
4725.341796875,6.722255161752392e-05,74.21770468011142
4726.5625,5.092516197423604e-05,72.01413260805752
4727.783203125,2.39173178150453e-05,95.21432873608371
4729.00390625,2.43867760113741e-05,4.442204372648637
4730.224609375,3.941559396293521e-05,29.88115958245464
4731.4453125,4.653167163759767e-05,42.86052820312722
4732.666015625,4.316077779303264e-05,60.35714867744826
4733.88671875,3.09468131235944e-05,88.02156729890807
4735.107421875,2.830497892204925e-05,127.5443415756072
4736.328125,2.899598360778791e-05,153.3796152855919
4737.548828125,2.591374949925277e-05,17.47260431702509
4738.76953125,3.316875058778388e-05,38.12246375343461
4739.990234375,3.614062592373348e-05,26.9379019251589
4741.2109375,3.664908096505579e-05,19.29372163278601
4742.431640625,2.392598173080904e-05,10.02232081576213
4743.65234375,1.652195867469684e-05,170.6280446240759
4744.873046875,9.916531476545529e-06,17.97951338179741
4746.09375,1.422461177637668e-05,127.0843762480053
4747.314453125,2.297260821911079e-05,111.4387507329083
4748.53515625,2.871582944191311e-05,89.49886315002355
4749.755859375,2.881717486962227e-05,86.28757020609832
4750.9765625,3.898054394618879e-05,82.80909583161319
4752.197265625,4.30761927558545e-05,93.9160887984259
4753.41796875,3.274414441242543e-05,122.459365121148
4754.638671875,3.607832413551725e-05,140.9308150655222
4755.859375,4.870141046457715e-05,140.6762765459553
4757.080078125,5.143607130881888e-05,144.8900099613197
4758.30078125,4.508299436497664e-05,136.8164129890824
4759.521484375,5.054181697691947e-05,118.5635470407397
4760.7421875,5.613195515354307e-05,112.0024026298436
4761.962890625,5.432670358254773e-05,102.5727820842602
4763.18359375,4.908825117916013e-05,97.77634486031103
4764.404296875,2.805591085655933e-05,93.39978314170187
4765.625,1.147651033464893e-05,27.48836564543291
4766.845703125,2.51353139929582e-05,159.2886106838709
4768.06640625,3.895627259941948e-05,144.2201167444317
4769.287109375,3.603146911376135e-05,146.9552808252103
4770.5078125,3.45433619093025e-05,0.5876002559227165
4771.728515625,4.291220981998956e-05,17.32697681665507
4772.94921875,4.573893419712251e-05,37.66899791476108
4774.169921875,5.762418422629732e-05,54.79155041646956
4775.390625,7.224094366727937e-05,56.96248143287188
4776.611328125,8.927751292516047e-05,55.06292635752776
4777.83203125,9.711884433853578e-05,53.19434536033153
4779.052734375,9.866615070619837e-05,55.0698444495937
4780.2734375,9.84796073241648e-05,59.62595080337721
4781.494140625,7.504289104743006e-05,70.02854941469897
4782.71484375,4.592151783464077e-05,110.2169497498433
4783.935546875,5.544709481843621e-05,159.9347879681479
4785.15625,6.457065077470432e-05,4.373780008607236
4786.376953125,5.356949417761762e-05,23.7646880063101
4787.59765625,2.345429884983363e-05,23.52451815019947
4788.818359375,1.632248056001537e-05,85.14839512015534
4790.0390625,3.615394991798258e-05,55.94213238895718
4791.259765625,4.559772766840068e-05,63.2451058633204
4792.48046875,4.65876779032732e-05,89.06162494264848
4793.701171875,4.214052049698809e-05,103.7267617129769
4794.921875,3.427158655387384e-05,107.398272108653
4796.142578125,3.022642089168316e-05,98.4176594697406
4797.36328125,3.348639813789246e-05,82.6381093345946
4798.583984375,3.16293364086037e-05,79.82736501920667
4799.8046875,2.173546923289632e-05,70.66088817740214
4801.025390625,1.075259437769708e-05,20.7925404685013
4802.24609375,2.378784922681809e-05,109.0820687989369
4803.466796875,5.215232784308319e-05,99.04551944612153
4804.6875,6.788759328329768e-05,108.5907517084219
4805.908203125,6.930517932595844e-05,127.7208623554188
4807.12890625,6.824381710159826e-05,146.6881509556867
4808.349609375,7.798782421081022e-05,164.1559646614458
4809.5703125,9.141032320565403e-05,175.7351495886211
4810.791015625,9.091206755950262e-05,179.6896129610936
4812.01171875,8.788355591743044e-05,179.3705845076954
4813.232421875,7.828993844033143e-05,1.431220008172552
4814.453125,5.72538897783877e-05,5.059815879123418
4815.673828125,3.360930634053231e-05,179.5974142388302
4816.89453125,2.093351545786074e-05,143.2689186846819
4818.115234375,2.175414061908269e-05,123.2038705916953
4819.3359375,1.662194127631934e-05,156.8341802902676
4820.556640625,2.770965597008013e-05,6.180750559085292
4821.77734375,3.110588131001221e-05,3.134303208699202
4822.998046875,1.943151964208896e-05,172.0863474505005
4824.21875,1.747533963176371e-05,114.6608142811426
4825.439453125,2.930634648006204e-05,87.38339829978747
4826.66015625,3.850735989713105e-05,86.4963914765144
4827.880859375,4.112047695636385e-05,93.45276399645607
4829.1015625,3.273694267100507e-05,103.0188159011046
4830.322265625,2.688000863683722e-05,101.0953955530873
4831.54296875,1.732267494564664e-05,88.16504936167495
4832.763671875,8.113548077087063e-06,53.04320137584754
4833.984375,3.204889224335226e-05,57.85063040161447
4835.205078125,5.200493640515001e-05,57.69281644944799
4836.42578125,6.708788678766152e-05,60.87330261967121
4837.646484375,6.977237622056926e-05,75.38959485351246
